,Country Name,Country Code,Region Code,Subsample,Income Level Name,Income Level Code,Year of survey,Survey Data Source,Survey Type,Total population,"Children, aged 0-14","Youth, aged 15-24","Adult, aged 25-64","Elderly, aged 65+",Urban Population (% of total Population)," Working Age Population, aged 15-64 (% of total Pop.)","Dependency Rate, all compared to 15-64","Youth Dependency Rate, younger than 15 compared to 15-64","Old Age Dependency Rate, older than 64 compared to 15-64","Labor Force, aged 15-64","Labor Force Participation Rate, aged 15-64","Female Labor Force Participation Rate, aged 15-64","Not in labor force or education rate among youth, aged 15-24",Share of workers (aged 15-64) with more than one jobs in last week,"Employment to Population Ratio, aged 15-64","Employment Rate, aged 15-64 ","Unemployment Rate, aged 15-64","Youth Employment Rate, aged 15-24","Youth Unemployment Rate, aged 15-24","Wage employees, aged 15-64 ","Self-employed, aged 15-64","Unpaid, aged 15-64","Employers, aged 15-64","Unpaid or Self-employed, age 15-64","Share of informal jobs, aged 15-64",Share of work contract,Share of health insurance,Share of social security,"Public sector employment, aged 15-64"," Agriculture, aged 15-64"," Industry, aged 15-64"," Services, aged 15-64","Mining, aged 15-64","Manufacturing, aged 15-64","Electricity and utilities, aged 15-64","Construction, aged 15-64","Commerce, aged 15-64","Transport & Communication, aged 15-64","Financial and Business Services, aged 15-64","Public Administration, aged 15-64","Other services, aged 15-64"," Female in non-agricultural employment, aged 15-64","Youth in non-agricultural employment, aged 15-64","Non-Agricultural wage employment, aged 15-64","Non-Agricultural unpaid employment, aged 15-64","Non-Agricultural employer, aged 15-64","Non-Agricultural self-employed, aged 15-64","Youth Non-Agricultural wage employment, aged 15-24","Wage employment in agriculture, aged 15-64","Wage employment in industry, aged 15-64","Wage employment in services, aged 15-64"," Senior Officials, aged 15-64"," Professionals, aged 15-64"," Technicians, aged 15-64"," Clerks, aged 15-64"," Service and Market Sales, aged 15-64"," Skilled Agriculture, aged 15-64"," Craft Workers, aged 15-64"," Machine Operators, aged 15-64"," Elementary Occupations, aged 15-64", Armed Forces,Average weekly working hours,"Underemployment, <35 hours per week","Excessive working hours,>48 hours per week","Median Earnings for wage workers per hour, local nominal currency","Median Earnings for wage workers per month, local nominal currency","Median Earnings for wage workers per month in agriculture, local nominal currenc","Median Earnings for wage workers per month in industry, local nominal currency","Median Earnings for wage workers per month in service, local nominal currency","Median Earnings for wage workers per hour,  deflated to 2011 local currency valu","Real Median Hourly  Wages in USD (base 2011), PPP adjusted","Median Earnings for wage workers per month, deflated to 2011 local currency valu","Real Median Monthly Wages in USD (base 2011), PPP adjusted","Female to Male gender wage gap, calculated with median wages","Public to Private wage gap, calculated with median wages", No Education, Primary Education, Secondary Education, Post Secondary Education,"Mean number of years of education completed, aged 17 and older",Enrollment rate for individuals aged 6-16,Individual age,Mean age of worker between 15-64,"Mean age of worker in agriculture, between 15-64","Mean age of worker in industry, between 15-64","Mean age of worker in services, between 15-64","Mean age of wage worker, between 15-64","Mean age of self-employed or unpaid worker, between 15-64","Mean age of employer, between 15-64",Total flags in survey,"Percentile (100 = max), total flags",Flags over max number of flags,"Percentile (100 = max), share of flags"
599,Mauritius,MUS,SSF,High Education,Upper middle income,UMC,2010,MUS_2010_I2D2_CMPHS.dta,I2D2,16094,0.0,0.23,0.74,0.03,,0.96,,,,11280,0.73,0.58,0.29,0.05,0.67,0.91,0.09,0.77,0.23,0.83,0.1,0.02,0.04,0.13,,,,,0.19,0.04,0.25,0.71,0.01,0.14,0.03,0.08,0.24,0.07,0.14,0.19,0.08,0.98,0.97,0.79,0.02,0.04,0.1,0.97,0.6,0.81,0.85,0.04,0.05,0.15,0.15,0.22,0.03,0.14,0.09,0.12,0.0,41.15,0.26,0.21,66.17,12000.0,10000.0,9376.0,13020.0,0.71,0.04,127.83,6.89,0.77,1.99,0.0,0.0,0.71,0.29,11.28,0.55,37.14,37.3,40.76,37.02,37.26,36.71,39.93,42.92,44.0,26.0,0.04,20.0
600,Mauritius,MUS,SSF,High Education,Upper middle income,UMC,2012,MUS_2012_I2D2_HBS.dta,I2D2,686057,0.09,0.28,0.59,0.03,,0.88,,,,357691,0.6,0.44,0.37,,0.57,0.96,0.04,1.0,0.0,0.85,0.13,0.0,0.02,0.13,,,,,0.17,0.03,0.23,0.73,0.0,0.14,0.01,0.08,0.16,0.18,0.05,0.22,0.13,0.99,0.98,0.83,0.0,0.01,0.12,0.98,0.65,0.81,0.87,0.07,0.12,0.14,0.12,0.22,0.02,0.13,0.07,0.1,0.0,42.32,0.19,0.21,72.68,13000.0,12000.0,11000.0,14000.0,0.7,0.04,125.18,6.75,0.74,1.73,0.0,0.0,0.72,0.28,11.6,0.95,33.61,38.05,42.88,37.95,37.9,37.27,42.26,45.74,75.0,66.0,0.07,58.0
601,Malawi,MWI,SSF,High Education,Low income,LIC,1997,MWI_1997_I2D2_IHS.dta,I2D2,990492,0.02,0.44,0.53,0.01,0.58,0.97,,,,500556,0.52,0.39,0.11,,0.48,0.93,0.07,0.73,0.27,0.79,0.15,0.05,0.01,0.21,,,,,0.45,0.16,0.18,0.65,0.01,0.1,0.04,0.04,0.09,0.02,0.15,0.39,0.0,0.89,0.8,0.64,0.03,0.0,0.06,0.79,0.46,0.92,0.87,0.12,0.33,0.0,0.18,0.14,0.1,0.1,0.0,0.03,0.0,,,,,,,,,,,,,,,0.0,0.0,0.78,0.22,,0.99,28.53,34.88,35.48,37.06,33.94,34.63,35.79,35.6,77.0,67.0,0.08,68.0
602,Malawi,MWI,SSF,High Education,Low income,LIC,2004,MWI_2004_I2D2_IHS.dta,I2D2,888810,0.0,0.41,0.59,0.01,0.37,0.99,,,,703350,0.8,0.72,0.14,,0.77,0.96,0.04,0.94,0.06,0.4,0.49,0.09,0.02,0.58,,,,,0.42,0.42,0.14,0.44,0.0,0.1,0.01,0.03,0.15,0.03,0.02,0.05,0.19,0.49,0.36,0.35,0.05,0.02,0.13,0.2,0.1,0.65,0.64,0.02,0.32,0.06,0.17,0.09,0.03,0.08,0.1,0.14,0.0,33.07,0.5,0.19,0.0,0.0,0.0,0.0,0.0,0.52,0.01,58.04,0.74,,,0.0,0.0,0.93,0.07,11.33,0.9,29.06,30.33,28.96,31.69,32.48,33.15,28.43,33.61,50.0,34.0,0.05,37.0
603,Malawi,MWI,SSF,High Education,Low income,LIC,2013,MWI_2013_I2D2_IHS.dta,I2D2,2536907,0.02,0.46,0.51,0.01,0.33,0.97,,,,2164782,0.89,0.84,0.04,1.43,0.85,0.96,0.04,0.95,0.05,0.27,0.15,0.58,0.0,0.73,0.83,0.36,0.21,0.51,0.1,0.65,0.07,0.29,0.0,0.06,0.0,0.01,0.1,0.02,0.01,0.15,0.0,0.32,0.12,0.24,0.04,0.0,0.05,0.1,0.03,0.57,0.77,0.02,0.33,0.03,0.08,0.1,0.04,0.07,0.15,0.19,0.0,43.47,0.23,0.34,164.39,30000.0,15000.0,23000.0,31000.0,1.07,0.01,194.35,2.47,1.14,1.91,0.0,0.0,0.52,0.48,11.26,0.97,27.74,28.46,25.81,33.35,33.58,33.73,26.56,,81.0,70.0,0.07,62.0
604,Malawi,MWI,SSF,High Education,Low income,LIC,2016,MWI_2016_IHS-IV_V02_M_V01_A.dta,IHS-I,2455693,0.02,0.44,0.53,0.01,0.43,0.96,,,,1629514,0.69,0.6,0.14,1.0,0.66,0.95,0.05,0.93,0.07,0.39,0.21,0.4,0.0,0.61,0.8,0.38,0.17,0.48,0.14,0.65,0.06,0.3,0.0,0.04,0.01,0.01,0.02,0.03,0.02,0.07,0.15,0.29,0.1,0.35,0.01,0.0,0.01,0.13,0.07,0.91,0.95,0.01,0.29,0.03,0.09,0.14,0.05,0.06,0.14,0.18,0.0,35.28,0.34,0.2,414.27,60000.0,50000.0,43000.0,65000.0,1.46,0.02,211.7,2.69,1.08,1.88,0.0,0.0,0.52,0.48,11.25,0.96,28.74,30.94,28.23,35.26,36.03,36.33,29.42,,96.0,79.0,0.09,70.0
605,Namibia,NAM,SSF,High Education,Upper middle income,UMC,1993,NAM_1993_I2D2_HIES.dta,I2D2,5345,0.04,0.45,0.48,0.02,0.54,0.93,,,,2668,0.53,0.49,0.11,,0.4,0.75,0.25,0.6,0.4,0.69,0.13,0.17,0.01,0.3,,,,,,0.24,0.17,0.59,0.03,0.07,0.01,0.06,0.23,0.04,0.02,0.31,0.0,0.76,0.57,0.64,0.03,0.01,0.07,0.52,0.19,0.81,0.86,0.03,0.0,0.06,0.08,0.21,0.19,0.15,0.06,0.22,0.01,,,,,,,,,,,,,,,0.0,0.0,0.91,0.09,8.58,0.96,28.16,32.58,29.35,33.8,33.53,33.13,30.9,40.82,38.0,18.0,0.04,26.0
606,Namibia,NAM,SSF,High Education,Upper middle income,UMC,2009,NAM_2009_I2D2_HIES_V01_M_V01_A.dta,I2D2,759813,0.02,0.39,0.57,0.02,0.55,0.96,,,,452293,0.62,0.67,0.17,,0.46,0.75,0.25,0.52,0.48,0.76,0.22,0.02,0.0,0.24,,,,,,0.16,0.14,0.7,0.02,0.06,0.01,0.05,0.15,0.04,0.15,0.27,0.09,0.82,0.77,0.69,0.01,0.0,0.13,0.75,0.4,0.82,0.83,0.05,0.11,0.07,0.09,0.18,0.1,0.11,0.05,0.22,0.02,47.12,0.14,0.39,,,,,,,,,,,,0.0,0.0,0.89,0.11,12.44,0.97,30.61,34.23,32.47,33.71,34.74,34.09,34.72,,57.0,45.0,0.06,48.0
607,Namibia,NAM,SSF,High Education,Upper middle income,UMC,2012,NAM_2012_I2D2_LFS.dta,I2D2,822126,0.04,0.36,0.57,0.03,0.65,0.93,,,,480622,0.63,0.59,0.2,0.02,0.51,0.82,0.18,0.64,0.36,0.74,0.17,0.03,0.06,0.2,0.4,0.69,,0.71,0.28,0.14,0.16,0.7,0.02,0.05,0.01,0.07,0.14,0.14,0.11,0.07,0.24,0.86,0.85,0.7,0.01,0.05,0.1,0.82,0.31,0.85,0.81,0.04,0.11,0.07,0.08,0.19,0.13,0.15,0.05,0.18,0.01,47.51,0.14,0.35,12.84,2500.0,1200.0,2800.0,2800.0,0.13,0.02,26.24,5.0,0.67,3.33,0.0,0.0,0.91,0.09,10.8,0.96,30.75,34.94,36.34,33.72,34.93,34.33,36.1,38.96,35.0,14.0,0.03,9.0
608,Namibia,NAM,SSF,High Education,Upper middle income,UMC,2013,NAM_2013_I2D2_LFS.dta,I2D2,824580,0.04,0.35,0.58,0.03,0.64,0.93,,,,508142,0.66,0.64,0.16,0.04,0.52,0.78,0.22,0.56,0.44,0.76,0.18,0.03,0.04,0.2,0.38,0.75,,1.0,0.31,0.14,0.18,0.68,0.03,0.06,0.01,0.08,0.15,0.13,0.03,0.07,0.3,0.86,0.87,0.7,0.01,0.03,0.11,0.85,0.35,0.84,0.83,0.04,0.11,0.07,0.08,0.18,0.12,0.14,0.05,0.18,0.02,48.35,0.13,0.38,15.76,3019.0,1600.0,3000.0,3648.0,0.14,0.03,26.79,5.11,0.79,3.87,0.0,0.0,0.89,0.11,10.84,0.95,30.96,35.19,37.2,33.89,35.14,34.5,36.72,41.07,37.0,17.0,0.03,11.0
609,Namibia,NAM,SSF,High Education,Upper middle income,UMC,2014,NAM_2014_I2D2_LFS.dta,I2D2,931206,0.04,0.34,0.59,0.02,0.62,0.93,,,,565651,0.71,0.69,0.09,,0.56,0.79,0.21,0.58,0.42,0.76,0.16,0.04,0.04,0.2,0.43,0.15,,1.0,0.33,0.16,0.17,0.68,0.03,0.05,0.01,0.08,0.17,0.11,0.03,0.08,0.29,0.83,0.82,0.71,0.01,0.03,0.09,0.8,0.34,0.87,0.84,0.04,0.1,0.08,0.08,0.18,0.12,0.14,0.06,0.2,0.02,47.95,0.14,0.37,15.34,3000.0,1600.0,3400.0,3200.0,0.13,0.02,25.27,4.82,0.71,4.2,0.0,0.0,0.91,0.09,10.78,0.97,30.72,35.24,37.35,34.51,34.92,34.53,36.83,40.42,53.0,38.0,0.04,30.0
610,Namibia,NAM,SSF,High Education,Upper middle income,UMC,2015,NAM_2015_I2D2_NHIES_V01_M_V01_A.dta,I2D2,766287,0.01,0.37,0.6,0.02,0.6,0.97,,,,454435,0.61,0.58,0.17,1.14,0.49,0.81,0.19,0.64,0.36,0.87,0.11,0.02,0.01,0.12,0.46,0.67,,,0.25,0.09,0.21,0.69,0.03,0.07,0.02,0.09,0.1,0.12,0.05,0.22,0.2,0.93,0.9,0.79,0.0,0.0,0.0,0.9,1.0,1.0,1.0,0.07,0.14,0.09,0.11,0.12,0.02,0.1,0.05,0.25,0.04,47.36,0.13,0.36,20.55,4000.0,1764.07,4000.0,5000.0,0.17,0.03,32.58,6.21,0.81,4.3,0.0,0.0,0.81,0.19,10.93,0.95,31.71,35.21,34.28,33.82,35.6,35.1,36.81,42.03,76.0,67.0,0.07,59.0
611,Niger,NER,SSF,High Education,Low income,LIC,1995,NER_1995_I2D2_LSS.dta,I2D2,271208,0.06,0.54,0.39,0.0,0.66,0.93,,,,129970,0.56,0.46,0.15,,0.48,0.86,0.14,0.85,0.15,0.41,0.29,0.28,0.02,0.57,,,,,0.26,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.11,0.23,0.08,0.02,0.07,0.32,0.14,0.0,0.01,0.03,,,,,,,,,,,,,,,0.0,0.0,0.93,0.07,,0.91,24.38,28.64,,,,35.89,25.5,35.54,73.0,65.0,0.09,72.0
612,Niger,NER,SSF,High Education,Low income,LIC,2005,NER_2005_I2D2_LSS.dta,I2D2,193165,0.01,0.15,0.82,0.01,0.53,0.97,,,,142675,0.76,0.52,0.16,,0.7,0.93,0.07,0.81,0.19,0.57,0.38,0.03,0.02,0.41,,,,,0.81,0.24,0.06,0.7,0.02,0.02,0.0,0.02,0.1,0.01,0.0,0.15,0.44,0.94,0.81,0.56,0.01,0.02,0.17,0.75,0.05,0.41,0.76,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.46,0.54,8.75,0.59,36.22,38.58,41.79,39.28,37.62,37.31,40.7,41.27,95.0,79.0,0.11,80.0
613,Niger,NER,SSF,High Education,Low income,LIC,2011,NER_2011_I2D2_ECVMA.dta,I2D2,932160,0.06,0.55,0.39,0.0,1.0,0.94,,,,546406,0.62,0.43,0.11,1.0,0.61,0.98,0.02,0.98,0.02,0.34,0.27,0.37,0.01,0.64,0.77,0.17,0.07,0.17,0.22,0.47,0.09,0.44,0.0,0.07,0.0,0.01,0.11,0.03,0.04,0.22,0.04,0.68,0.24,0.32,0.05,0.01,0.15,0.09,0.05,0.3,0.67,0.01,0.01,0.14,0.07,0.16,0.47,0.0,0.0,0.12,0.02,40.66,0.29,0.3,470.1,77500.0,11250.0,65175.0,80000.0,4.7,0.02,775.0,3.36,0.78,1.33,0.0,0.0,0.91,0.09,9.68,0.81,25.5,28.73,22.65,31.97,34.64,35.86,24.68,40.36,23.0,5.0,0.02,3.0
614,Niger,NER,SSF,High Education,Low income,LIC,2014,NER_2014_I2D2_ECVMA.dta,I2D2,575962,0.05,0.31,0.63,0.01,0.53,0.93,,,,440588,0.82,0.63,0.27,1.0,0.79,0.97,0.03,0.98,0.02,0.37,0.39,0.22,0.01,0.62,0.71,0.55,0.14,0.45,0.23,0.42,0.08,0.5,0.01,0.05,0.01,0.01,0.15,0.04,0.03,0.23,0.05,0.71,0.29,0.37,0.02,0.01,0.18,0.17,0.01,0.43,0.67,0.01,0.02,0.14,0.09,0.17,0.42,0.0,0.0,0.14,0.01,40.55,0.3,0.29,542.5,91290.0,32587.5,108625.0,91290.0,5.65,0.02,982.25,4.26,0.82,1.43,0.0,0.0,0.9,0.1,9.61,0.0,31.47,32.88,28.7,34.9,36.1,36.91,30.18,46.37,71.0,62.0,0.06,52.0
615,Nigeria,NGA,SSF,High Education,Lower middle income,LMC,2003,NGA_2003_I2D2_LSS.dta,I2D2,19606246,0.01,0.33,0.64,0.02,0.69,0.97,,,,8802504,0.46,0.4,0.49,,0.46,1.0,0.0,0.99,0.01,0.38,0.47,0.06,0.08,0.54,0.71,0.68,0.32,0.64,0.72,0.69,0.09,0.21,0.01,0.07,0.0,0.01,0.13,0.03,0.02,0.01,0.02,0.32,0.18,0.02,0.0,0.05,0.15,0.02,0.38,0.09,0.11,0.19,0.01,0.16,0.25,0.07,0.19,0.06,0.03,0.05,0.0,43.33,0.21,0.32,95.9,16000.0,15000.0,12000.0,15000.0,2.35,0.03,391.56,4.68,0.9,1.55,0.0,0.0,0.77,0.23,12.2,0.47,32.04,37.05,35.67,37.0,37.52,39.5,35.07,38.43,78.0,68.0,0.07,61.0
616,Nigeria,NGA,SSF,High Education,Lower middle income,LMC,2009,NGA_2009_I2D2_HNLSS.dta,I2D2,36929904,0.05,0.36,0.56,0.02,0.57,0.93,,,,18561605,0.68,0.65,0.18,,0.61,0.89,0.11,0.76,0.24,0.48,0.39,0.09,0.03,0.49,,,,,0.23,0.24,0.12,0.64,0.01,0.07,0.01,0.04,0.26,0.08,0.02,0.18,0.1,0.79,0.5,0.31,0.03,0.03,0.38,0.24,0.69,0.29,0.43,0.12,0.16,0.04,0.03,0.23,0.23,0.1,0.05,0.04,0.0,,,,,,,,,,,,,,,0.0,0.0,0.71,0.29,12.56,0.84,30.05,35.04,31.1,35.18,36.55,36.83,33.27,37.87,34.0,13.0,0.04,19.0
617,Nigeria,NGA,SSF,High Education,Lower middle income,LMC,2010,NGA_2010_I2D2_GHS_2.dta,I2D2,531155,0.6,0.08,0.3,0.01,0.59,0.39,,,,148123,0.72,0.62,0.26,1.0,0.39,0.54,0.46,0.39,0.61,0.87,0.09,0.04,0.0,0.13,,,,,0.52,0.07,0.0,0.93,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.23,0.57,0.93,0.85,0.87,0.0,0.0,0.06,0.85,0.0,,0.94,0.0,0.22,0.49,0.22,0.0,0.07,0.0,0.0,0.0,0.0,46.6,0.09,0.46,76.03,18500.0,,,18500.0,0.84,0.01,205.05,2.45,1.16,1.85,0.0,0.0,0.02,0.98,14.83,1.0,17.53,27.89,26.28,,28.01,28.08,26.61,,80.0,70.0,0.07,65.0
618,Nigeria,NGA,SSF,High Education,Lower middle income,LMC,2012,NGA_2012_I2D2_GHS_2.dta,I2D2,944238,0.09,0.6,0.28,0.03,0.5,0.88,,,,286185,0.34,0.3,0.77,1.0,0.31,0.91,0.09,0.88,0.12,0.45,0.42,0.14,0.0,0.55,0.99,,0.01,,1.0,0.22,0.01,0.77,0.0,0.0,0.0,0.01,0.17,0.0,0.04,0.52,0.03,0.9,0.79,0.36,0.0,0.0,0.42,0.62,0.38,1.0,0.46,0.04,0.24,0.08,0.04,0.17,0.22,0.05,0.03,0.13,0.0,47.0,0.12,0.36,92.06,20000.0,20000.0,26070.0,12000.0,0.82,0.01,178.22,2.13,1.37,,0.0,0.0,0.83,0.17,11.78,,23.39,26.61,26.23,23.0,26.79,28.03,25.47,,56.0,44.0,0.05,42.0
619,Nigeria,NGA,SSF,High Education,Lower middle income,LMC,2015,NGA_20155_I2D2_GHS_1.dta,I2D2,71169010,0.13,0.35,0.48,0.04,0.48,0.83,,,,37970453,0.64,0.63,0.15,1.0,0.54,0.83,0.17,0.66,0.34,,,,,,0.8,0.8,0.2,0.4,0.19,0.03,0.15,0.83,0.01,0.05,0.02,0.07,0.03,0.04,0.03,0.21,0.51,0.99,0.98,,,,,,,,,,,,,,,,,,,45.84,0.12,0.27,,,,,,,,,,,,0.0,0.0,0.44,0.56,10.65,0.9,30.19,37.92,38.14,35.17,40.79,,,,97.0,81.0,0.14,86.0
620,Nicaragua,NIC,LCN,High Education,Lower middle income,LMC,1993,NIC_1993_I2D2_EMNV_V01_M_V02_A.dta,I2D2,570658,0.06,0.42,0.5,0.01,0.85,0.92,,,,346769,0.66,0.54,0.14,,0.5,0.76,0.24,0.66,0.34,0.69,0.23,0.07,0.01,0.3,0.55,,,0.45,0.33,0.07,0.19,0.74,0.0,0.14,0.01,0.03,0.25,0.05,0.04,0.4,0.0,0.97,0.88,0.66,0.06,0.01,0.2,0.85,0.43,0.66,0.72,0.05,0.17,0.2,0.07,0.13,0.05,0.15,0.06,0.13,0.0,47.99,0.22,0.38,4.74,869.0,1275.93,1080.78,869.0,,,,,0.75,0.92,0.0,0.0,0.86,0.14,10.01,0.93,27.13,30.84,28.05,30.21,31.31,30.18,32.18,42.0,55.0,42.0,0.05,42.0
621,Nicaragua,NIC,LCN,High Education,Lower middle income,LMC,1998,NIC_1998_I2D2_EMNV_V01_M_V03_A.dta,I2D2,1014990,0.05,0.44,0.49,0.01,0.8,0.93,,,,628728,0.66,0.53,0.12,0.09,0.56,0.85,0.15,0.78,0.22,0.68,0.19,0.09,0.04,0.29,0.58,0.38,0.25,0.35,,0.11,0.19,0.7,0.0,0.12,0.01,0.06,0.28,0.05,0.05,0.28,0.04,0.97,0.83,0.63,0.06,0.02,0.17,0.79,0.46,0.76,0.69,0.05,0.07,0.18,0.06,0.18,0.03,0.14,0.07,0.22,0.0,45.56,0.29,0.35,6.72,1257.58,852.0,1268.16,1268.93,,,,,0.71,,0.0,0.0,0.83,0.17,10.24,0.93,27.44,30.95,28.41,29.71,31.67,30.67,30.6,39.03,11.0,2.0,0.01,1.0
622,Nicaragua,NIC,LCN,High Education,Lower middle income,LMC,2001,NIC_2001_I2D2_EMNV_V01_M_V03_A.dta,I2D2,1210493,0.06,0.45,0.48,0.01,0.84,0.93,,,,767927,0.68,0.58,0.09,,0.58,0.84,0.16,0.77,0.23,0.67,0.18,0.1,0.05,0.28,0.65,,0.31,0.35,0.17,0.09,0.22,0.69,0.0,0.16,0.01,0.05,0.28,0.05,0.05,0.26,0.05,0.98,0.88,0.64,0.07,0.04,0.16,0.84,0.35,0.74,0.69,0.06,0.08,0.15,0.06,0.18,0.04,0.13,0.08,0.22,0.0,45.68,0.22,0.34,8.96,1746.69,1378.85,1765.16,1783.25,0.2,0.02,39.06,4.22,0.71,1.12,0.0,0.0,0.78,0.22,10.67,0.9,27.57,30.91,28.24,28.81,31.93,30.47,30.3,39.92,60.0,48.0,0.05,38.0
623,Nicaragua,NIC,LCN,High Education,Lower middle income,LMC,2009,NIC_2009_I2D2_EMNV_V01_M_V02_A.dta,I2D2,1789385,0.04,0.42,0.52,0.01,0.79,0.94,,,,1100938,0.65,0.52,0.16,0.06,0.59,0.9,0.1,0.84,0.16,0.62,0.28,0.09,0.01,0.36,,,,,,0.13,0.2,0.67,0.01,0.14,0.01,0.05,0.27,0.06,0.06,0.24,0.04,0.97,0.76,0.59,0.04,0.01,0.24,0.69,0.3,0.68,0.67,0.04,0.09,0.12,0.06,0.17,0.05,0.12,0.09,0.24,0.0,45.81,0.2,0.32,19.4,4046.28,2498.92,3503.16,4335.2,0.22,0.02,46.12,4.99,0.94,,0.0,0.0,0.74,0.26,10.92,0.85,29.26,32.56,26.89,30.83,34.16,32.05,33.18,39.95,35.0,14.0,0.03,13.0
624,Nicaragua,NIC,LCN,High Education,Lower middle income,LMC,2014,NIC_2014_I2D2_EMNV_V02_M_V01_A.dta,I2D2,2415979,0.08,0.38,0.52,0.02,0.76,0.9,,,,1495928,0.69,0.58,0.14,0.08,0.63,0.92,0.08,0.87,0.13,0.63,0.23,0.1,0.04,0.33,0.65,,0.38,0.39,,0.14,0.2,0.66,0.01,0.14,0.01,0.05,0.3,0.05,0.05,0.05,0.2,0.96,0.74,0.58,0.04,0.03,0.21,0.67,0.38,0.76,0.65,0.03,0.1,0.12,0.05,0.2,0.04,0.12,0.08,0.26,0.0,43.17,0.24,0.27,30.76,6147.0,3985.95,5614.14,6598.34,0.25,0.03,50.48,5.46,0.95,,0.0,0.0,0.75,0.25,11.16,0.93,29.57,32.86,26.63,31.04,34.73,32.4,32.78,40.51,55.0,42.0,0.04,31.0
625,Netherlands,NLD,ECS,High Education,High income,HIC,2005,NLD_2005_I2D2_EUROSILC.dta,I2D2,11094289,0.0,0.13,0.74,0.13,,0.87,,,,6434885,0.67,0.54,0.06,,0.64,0.96,0.04,0.93,0.07,0.87,0.08,0.0,0.04,0.08,,,,,,0.03,0.21,0.76,0.0,0.15,0.0,0.06,0.14,0.06,0.18,0.09,0.28,0.98,0.98,0.44,0.0,0.02,0.03,0.98,0.44,0.91,0.9,0.12,0.22,0.21,0.12,0.1,0.02,0.1,0.06,0.04,0.0,34.93,0.36,0.06,15.88,2345.08,1805.5,2568.58,2302.17,0.18,0.2,26.25,29.87,0.65,,0.0,0.0,0.66,0.34,12.34,,44.63,40.26,42.06,40.43,40.04,39.65,44.21,45.0,74.0,65.0,0.06,54.0
626,Netherlands,NLD,ECS,High Education,High income,HIC,2006,NLD_2006_I2D2_EUROSILC.dta,I2D2,11305093,0.0,0.12,0.73,0.14,,0.86,,,,7040256,0.73,0.64,0.1,,0.7,0.97,0.03,0.95,0.05,0.88,0.08,0.0,0.04,0.08,,,,,,0.03,0.2,0.77,0.0,0.14,0.0,0.06,0.14,0.06,0.17,0.09,0.31,0.98,0.98,0.45,0.0,0.01,0.03,0.97,0.42,0.92,0.91,0.12,0.21,0.21,0.12,0.12,0.02,0.1,0.06,0.04,0.0,33.51,0.41,0.06,15.73,2265.17,1767.33,2579.0,2188.25,0.17,0.2,25.36,28.86,0.57,,0.0,0.0,0.67,0.33,12.34,,45.14,40.5,41.84,40.9,40.03,39.94,44.3,45.1,69.0,60.0,0.06,47.0
627,Netherlands,NLD,ECS,High Education,High income,HIC,2007,NLD_2007_I2D2_EUROSILC.dta,I2D2,11338598,0.0,0.12,0.73,0.15,,0.85,,,,7076683,0.73,0.65,0.11,,0.72,0.98,0.02,0.97,0.03,0.88,0.08,0.0,0.04,0.09,,,,,,0.03,0.19,0.78,0.0,0.13,0.0,0.05,0.14,0.06,0.18,0.08,0.32,0.98,0.97,0.44,0.0,0.01,0.03,0.97,0.4,0.91,0.91,0.12,0.21,0.21,0.14,0.12,0.01,0.09,0.05,0.05,0.0,33.54,0.41,0.06,16.16,2310.75,1796.25,2712.67,2213.33,0.18,0.2,25.31,28.8,0.56,,0.0,0.0,0.66,0.34,12.37,,45.44,40.93,42.31,41.82,40.46,40.38,44.87,45.17,70.0,61.0,0.06,48.0
628,Netherlands,NLD,ECS,High Education,High income,HIC,2008,NLD_2008_I2D2_EUROSILC.dta,I2D2,11534397,0.0,0.13,0.72,0.15,,0.85,,,,7177825,0.73,0.66,0.11,,0.72,0.98,0.02,0.97,0.03,0.88,0.08,0.0,0.04,0.09,,,,,,0.03,0.17,0.8,0.0,0.11,0.0,0.06,0.14,0.1,0.16,0.08,0.33,0.98,0.98,0.44,0.0,0.02,0.03,0.98,0.33,0.9,0.9,0.12,0.23,0.22,0.13,0.11,0.01,0.09,0.05,0.04,0.01,33.55,0.41,0.06,17.64,2521.33,2004.17,2940.58,2453.5,0.19,0.21,26.83,30.54,0.59,,0.0,0.0,0.66,0.34,12.44,,45.74,41.37,44.77,41.92,40.96,40.92,44.28,45.62,79.0,69.0,0.07,60.0
629,Netherlands,NLD,ECS,High Education,High income,HIC,2009,NLD_2009_I2D2_EUROSILC.dta,I2D2,11707040,0.0,0.12,0.72,0.15,,0.85,,,,7305472,0.74,0.66,0.11,,0.72,0.98,0.02,0.94,0.06,0.87,0.1,0.0,0.03,0.1,,,,,,0.03,0.18,0.8,0.0,0.12,0.0,0.06,0.14,0.09,0.16,0.08,0.33,0.98,0.97,0.43,0.0,0.01,0.04,0.97,0.39,0.9,0.88,0.12,0.22,0.22,0.12,0.12,0.01,0.09,0.05,0.04,0.01,33.52,0.42,0.06,18.38,2633.75,2323.0,2989.92,2567.83,0.19,0.22,27.73,31.55,0.59,,0.0,0.0,0.66,0.34,12.45,,45.94,41.66,44.25,41.21,41.32,41.18,44.36,46.53,80.0,70.0,0.07,60.0
